ID,probability
TEST_59242,0.2342652366049916
TEST_59243,0.20651934624818766
TEST_59244,0.3594186310316138
TEST_59245,0.2823408909351013
TEST_59246,0.15088643390293585
TEST_59247,0.08029623112686457
TEST_59248,0.3819201347803274
TEST_59249,0.0012403718920915695
TEST_59250,0.18272780443394465
TEST_59251,0.04909157246235432
TEST_59252,0.0014740021938611572
TEST_59253,0.35848472566646644
TEST_59254,0.3335446069110184
TEST_59255,0.423388700172799
TEST_59256,0.2284176894277981
TEST_59257,0.2460457947590295
TEST_59258,0.0010101365145133356
TEST_59259,0.21978294325347034
TEST_59260,0.30302632374909927
TEST_59261,0.15444351566088083
TEST_59262,0.43756199462963
TEST_59263,0.5689273857281794
TEST_59264,0.16588978232587145
TEST_59265,0.3479196728995979
TEST_59266,0.22067070228487548
TEST_59267,0.22715161598529598
TEST_59268,0.21481543351843338
TEST_59269,0.24948990731663112
TEST_59270,0.001914492081067289
TEST_59271,0.06059506276552431
TEST_59272,0.22245877344955026
TEST_59273,0.21036599527351618
TEST_59274,0.24713646401790823
TEST_59275,0.2913887149964391
TEST_59276,0.4640364864780156
TEST_59277,0.26613217929675476
TEST_59278,0.3055407373453056
TEST_59279,0.3659100375976172
TEST_59280,0.2554146073928382
TEST_59281,0.30844141170404465
TEST_59282,0.33103223086569644
TEST_59283,0.0007494032212068523
TEST_59284,0.29294982824253124
TEST_59285,0.0007038888529827912
TEST_59286,0.1792612658503487
TEST_59287,0.26782767120284756
TEST_59288,0.47444930499720017
TEST_59289,0.3593568205181761
TEST_59290,0.3704804970748773
TEST_59291,0.29592747089334215
TEST_59292,0.20860273841705385
TEST_59293,0.16469702535010122
TEST_59294,0.30944414337922677
TEST_59295,0.1341287800389045
TEST_59296,0.28306559045374513
TEST_59297,0.0010316472953177428
TEST_59298,0.475245425828586
TEST_59299,0.12986743667261266
TEST_59300,0.16415575196025503
TEST_59301,0.24235171658477658
TEST_59302,0.30074157455170475
TEST_59303,0.19655208722846876
TEST_59304,0.19819255092087087
TEST_59305,0.39099254836670355
TEST_59306,0.2875508076543398
TEST_59307,0.3341244640974654
TEST_59308,0.2964493857479426
TEST_59309,0.000740002619621039
TEST_59310,0.4246213617064334
TEST_59311,0.3711920499693682
TEST_59312,0.4863061347160606
TEST_59313,0.0008244984113314477
TEST_59314,0.07065394678998584
TEST_59315,0.28161755892313634
TEST_59316,0.2669010831080978
TEST_59317,0.2538681801200548
TEST_59318,0.4774307615681677
TEST_59319,0.3685799394873529
TEST_59320,0.002855913774774862
TEST_59321,0.06351604426151722
TEST_59322,0.4886253983876356
TEST_59323,0.2809671223450655
TEST_59324,0.34489141153603986
TEST_59325,0.17019253624999428
TEST_59326,0.00036334322187998657
TEST_59327,0.40904911191811144
TEST_59328,0.0007177511845255375
TEST_59329,0.07702419089418269
TEST_59330,0.46539776578609654
TEST_59331,0.2785189705403672
TEST_59332,0.5305126109610526
TEST_59333,0.0008512755257773889
TEST_59334,0.2518187110327953
TEST_59335,0.343443188100508
TEST_59336,0.44481042320740993
TEST_59337,0.4378430563189654
TEST_59338,0.16839909375009068
TEST_59339,0.3834682546761091
TEST_59340,0.3994497465031024
TEST_59341,0.10615832997417299
TEST_59342,0.0008866551498223042
TEST_59343,0.48245359986437436
TEST_59344,0.45267501094617746
TEST_59345,0.0003413529871671323
TEST_59346,0.25208699716308436
TEST_59347,0.2617245463971399
TEST_59348,0.38151561323534305
TEST_59349,0.5200819159592648
TEST_59350,0.000952585474607881
TEST_59351,0.5143173696792479
TEST_59352,0.35937578838971274
TEST_59353,0.20689904008991128
TEST_59354,0.45339078534425714
TEST_59355,0.30787378890229344
TEST_59356,0.3141109556052558
TEST_59357,0.1670670185084597
TEST_59358,0.4165093994147874
TEST_59359,0.0013148225746129286
TEST_59360,0.4905096818913624
TEST_59361,0.29821952195800916
TEST_59362,0.37521812705758656
TEST_59363,0.11809850958476445
TEST_59364,0.0009943004995436185
TEST_59365,0.2882308104785694
TEST_59366,0.5084906037282146
TEST_59367,0.2584523437813037
TEST_59368,0.2418114384120025
TEST_59369,0.17957735490862647
TEST_59370,0.41896917174350234
TEST_59371,0.10020590868722107
TEST_59372,0.16454692965234266
TEST_59373,0.4351683120056167
TEST_59374,0.466723140114711
TEST_59375,0.1332851283804156
TEST_59376,0.25743114697340663
TEST_59377,0.32257984835110826
TEST_59378,0.2784170743263988
TEST_59379,0.5124806957189847
TEST_59380,0.33645202349860076
TEST_59381,0.08444195717220035
TEST_59382,0.24169437962981785
TEST_59383,0.4540006086179427
TEST_59384,0.0007403199041511294
TEST_59385,0.0008290504972648092
TEST_59386,0.3970996411889731
TEST_59387,0.0009924648252912292
TEST_59388,0.02523628915219917
TEST_59389,0.15891271883412492
TEST_59390,0.3511953117656421
TEST_59391,0.1972489311668568
TEST_59392,0.43711377426489734
TEST_59393,0.0478778819474251
TEST_59394,0.35628608163265796
TEST_59395,0.44204682175539234
TEST_59396,0.3893100760779038
TEST_59397,0.0011953787527120895
TEST_59398,0.3295136609063381
TEST_59399,0.2943107124102459
TEST_59400,0.29968580722958166
TEST_59401,0.04480776160288906
TEST_59402,0.16561121708437157
TEST_59403,0.2590112020759844
TEST_59404,0.1167857396555607
TEST_59405,0.40594390264174834
TEST_59406,0.46580977569088133
TEST_59407,0.05112685471178316
TEST_59408,0.4752919866307682
TEST_59409,0.5749822382051176
TEST_59410,0.059539658836714957
TEST_59411,0.2805584762845349
TEST_59412,0.25876139511142937
TEST_59413,0.26064362377385925
TEST_59414,0.3815292847972729
TEST_59415,0.39133005014859024
TEST_59416,0.0009835056114932594
TEST_59417,0.3118320835396526
TEST_59418,0.44526988935467415
TEST_59419,0.05629456165418812
TEST_59420,0.0011383755099708458
TEST_59421,0.20616466912345946
TEST_59422,0.37819481697416574
TEST_59423,0.060060261328213724
TEST_59424,0.3047462287629382
TEST_59425,0.27626442941166873
TEST_59426,0.0007680727765715674
TEST_59427,0.10585879042686692
TEST_59428,0.2299500223013228
TEST_59429,0.33383759103141064
TEST_59430,0.07008841649397463
TEST_59431,0.0006696031187874298
TEST_59432,0.26479806003147777
TEST_59433,0.18844865549293627
TEST_59434,0.5843805479337245
TEST_59435,0.4643635868291358
TEST_59436,0.5094257008056682
TEST_59437,0.29170245674876794
TEST_59438,0.1808695865427106
TEST_59439,0.2005435257174973
TEST_59440,0.3101645694201893
TEST_59441,0.19228975105136892
TEST_59442,0.3831769568533068
TEST_59443,0.15806536995867976
TEST_59444,0.38391310821773944
TEST_59445,0.0009734600381488316
TEST_59446,0.0007005713171737527
TEST_59447,0.37222180694171925
TEST_59448,0.038415596962340634
TEST_59449,0.06949526147885145
TEST_59450,0.4639630012990558
TEST_59451,0.44396422347541736
TEST_59452,0.0007451516062893665
TEST_59453,0.1784908655670065
TEST_59454,0.0007337775669695425
TEST_59455,0.31768790843097994
TEST_59456,0.3950870354456304
TEST_59457,0.41086005442218554
TEST_59458,0.4845194952243878
TEST_59459,0.39315329916168673
TEST_59460,0.0010796354683968083
TEST_59461,0.24191482342226955
TEST_59462,0.18432824373684392
TEST_59463,0.12904537383247736
TEST_59464,0.3364466311019213
TEST_59465,0.35018115163846597
TEST_59466,0.4503530528925056
TEST_59467,0.27522846740031326
TEST_59468,0.49545419549558556
TEST_59469,0.1379669818869641
TEST_59470,0.4095749242175263
TEST_59471,0.3290613041069794
TEST_59472,0.5158646494839525
TEST_59473,0.15328278298480674
TEST_59474,0.3496481512295996
TEST_59475,0.00329474552866731
TEST_59476,0.26576979719529986
TEST_59477,0.0011729559702194625
TEST_59478,0.2636334196604327
TEST_59479,0.3377662795237733
TEST_59480,0.5236524720720941
TEST_59481,0.446125937828011
TEST_59482,0.13569854352394894
TEST_59483,0.03960166652607854
TEST_59484,0.16912353432473487
TEST_59485,0.47896244838615354
TEST_59486,0.0012590823800317785
TEST_59487,0.06189008673745621
TEST_59488,0.37134183388197517
TEST_59489,0.4179139408589626
TEST_59490,0.2516207053574902
TEST_59491,0.07750638343150128
TEST_59492,0.05881872034026375
TEST_59493,0.37387257530126855
TEST_59494,0.4627585174307562
TEST_59495,0.35404763959625796
TEST_59496,0.45260088181005925
TEST_59497,0.1794497902133029
TEST_59498,0.39915161044740977
TEST_59499,0.3311363446222045
TEST_59500,0.10577439975757573
TEST_59501,0.3457075146159876
TEST_59502,0.32579183538019113
TEST_59503,0.47902723904951694
TEST_59504,0.18033023435205936
TEST_59505,0.3292044012292283
TEST_59506,0.35174035060272635
TEST_59507,0.26640158183153245
TEST_59508,0.26283073354691927
TEST_59509,0.20366561793242988
TEST_59510,0.2541375029458363
TEST_59511,0.0008732450440894869
TEST_59512,0.41104098341945494
TEST_59513,0.0017205911059410004
TEST_59514,0.28352072347946927
TEST_59515,0.33795682881957223
TEST_59516,0.178758224809137
TEST_59517,0.3045096306321578
TEST_59518,0.18533743280541515
TEST_59519,0.4178843916786103
TEST_59520,0.3350698232986871
TEST_59521,0.0008236987487841231
TEST_59522,0.39431255056335096
TEST_59523,0.34288536228002003
TEST_59524,0.4393081468817348
TEST_59525,0.13908712309475657
TEST_59526,0.13316987416318243
TEST_59527,0.21269466622746935
TEST_59528,0.2827896624368633
TEST_59529,0.0010161710130366175
TEST_59530,0.12706716766006945
TEST_59531,0.27833818155635154
TEST_59532,0.08761613843384379
TEST_59533,0.001248188038676442
TEST_59534,0.40675159214234896
TEST_59535,0.13710508258900284
TEST_59536,0.5488165850640325
TEST_59537,0.3693739020776513
TEST_59538,0.09625584739926968
TEST_59539,0.3203610071004215
TEST_59540,0.2826876465620655
TEST_59541,0.4901562009391409
TEST_59542,0.1655581654854307
TEST_59543,0.27507258944669427
TEST_59544,0.3760838289885628
TEST_59545,0.3020861757103767
TEST_59546,0.15918593774501724
TEST_59547,0.12696548061466584
TEST_59548,0.2564039497910453
TEST_59549,0.4537320949333922
TEST_59550,0.3498700536311371
TEST_59551,0.18834650409081552
TEST_59552,0.0010682449599624417
TEST_59553,0.2727949330914376
TEST_59554,0.20700334819374522
TEST_59555,0.150380037661666
TEST_59556,0.20513557013829392
TEST_59557,0.23170749800318877
TEST_59558,0.3313319572475358
TEST_59559,0.40352613643406837
TEST_59560,0.33712981145512944
TEST_59561,0.38004927033692226
TEST_59562,0.2563860633670995
TEST_59563,0.19666873383941857
TEST_59564,0.23714040178534407
TEST_59565,0.21361984133099365
TEST_59566,0.485388660648454
TEST_59567,0.5408890537166074
TEST_59568,0.0010157981090137857
TEST_59569,0.42293504279838917
TEST_59570,0.06813385040519866
TEST_59571,0.3545173141169305
TEST_59572,0.1280635948642803
TEST_59573,0.0009554408211791592
TEST_59574,0.1324841800809267
TEST_59575,0.30956409066742885
TEST_59576,0.2363803479863114
TEST_59577,0.20067681367158527
TEST_59578,0.18677028167384058
TEST_59579,0.4506322410607217
TEST_59580,0.3545256243987284
TEST_59581,0.314269071026685
TEST_59582,0.0010914605680865384
TEST_59583,0.3702387250147841
TEST_59584,0.24936499057635803
TEST_59585,0.26793730578251873
TEST_59586,0.38869880583032973
TEST_59587,0.2905232567417599
TEST_59588,0.26062908497517184
TEST_59589,0.26277265517903003
TEST_59590,0.002712392504897931
TEST_59591,0.5826987750267962
TEST_59592,0.32190656893379005
TEST_59593,0.3745521830477937
TEST_59594,0.0007732288327008045
TEST_59595,0.11291610052296265
TEST_59596,0.2134876865095863
TEST_59597,0.12631175752137588
TEST_59598,0.4420294516973687
TEST_59599,0.1995716120427503
TEST_59600,0.002972137223595542
TEST_59601,0.293489309402477
TEST_59602,0.0019145687314352981
TEST_59603,0.4004891688555767
TEST_59604,0.0009726301783516826
TEST_59605,0.30477353797456846
TEST_59606,0.32244668677953875
TEST_59607,0.3053198662720526
TEST_59608,0.2903599203472272
TEST_59609,0.23974196951029816
TEST_59610,0.02880996351603556
TEST_59611,0.0023610421823649836
TEST_59612,0.5170559598415453
TEST_59613,0.003037986326554204
TEST_59614,0.0528508417416179
TEST_59615,0.12025827242863064
TEST_59616,0.3849058717510125
TEST_59617,0.19553687394618732
TEST_59618,0.27808817378667944
TEST_59619,0.0007750141541572053
TEST_59620,0.24613071616603155
TEST_59621,0.37520889539203545
TEST_59622,0.002053819650127875
TEST_59623,0.27430510271447756
TEST_59624,0.20494490609686677
TEST_59625,0.4218012839298437
TEST_59626,0.08026597483931348
TEST_59627,0.4153590442665755
TEST_59628,0.5314138793599296
TEST_59629,0.36539305714957204
TEST_59630,0.40288498384043614
TEST_59631,0.15526720670924601
TEST_59632,0.25487478258035823
TEST_59633,0.3138361565473198
TEST_59634,0.25134178345665564
TEST_59635,0.23618797463771193
TEST_59636,0.251728961348822
TEST_59637,0.5974114731245966
TEST_59638,0.3030962939121284
TEST_59639,0.28432052197072494
TEST_59640,0.3736692528260722
TEST_59641,0.4648398436113806
TEST_59642,0.0009115909177938499
TEST_59643,0.36207985899642375
TEST_59644,0.40562720446730505
TEST_59645,0.0730826478677385
TEST_59646,0.049414265719169195
TEST_59647,0.3069703924334035
TEST_59648,0.31951371321604005
TEST_59649,0.2574468235164211
TEST_59650,0.0010823545935639144
TEST_59651,0.3187521535866364
TEST_59652,0.06365593129935236
TEST_59653,0.49443409099073143
TEST_59654,0.0007301966713611942
TEST_59655,0.20157122088815363
TEST_59656,0.3133586441270923
TEST_59657,0.5049534436646145
TEST_59658,0.1735480673809621
TEST_59659,0.2705585743568611
TEST_59660,0.2517827025992907
TEST_59661,0.18945251502323582
TEST_59662,0.11358236751342396
TEST_59663,0.4528040656998873
TEST_59664,0.0033195846265327475
TEST_59665,0.5154242080584838
TEST_59666,0.12952108124436984
TEST_59667,0.34642172960288103
TEST_59668,0.13748132720310016
TEST_59669,0.3655424306272095
TEST_59670,0.3018940280358913
TEST_59671,0.2523031658275017
TEST_59672,0.28899638618301654
TEST_59673,0.1295292789443055
TEST_59674,0.22013948426560198
TEST_59675,0.3728326967472582
TEST_59676,0.31663189325355506
TEST_59677,0.10466210384407998
TEST_59678,0.0011258200399205003
TEST_59679,0.1909052484987932
TEST_59680,0.32608355380073284
TEST_59681,0.4138856683384581
TEST_59682,0.13180732848842705
TEST_59683,0.26303385939327056
TEST_59684,0.3441776827777536
TEST_59685,0.06268260202814672
TEST_59686,0.0009449541416448927
TEST_59687,0.1884176054219205
TEST_59688,0.24618551740697173
TEST_59689,0.21061256552603524
TEST_59690,0.0011046622228137663
TEST_59691,0.30335548184996347
TEST_59692,0.26816498743974326
TEST_59693,0.0015192905504954096
TEST_59694,0.14387113764903417
TEST_59695,0.4703070023737061
TEST_59696,0.1602836456389747
TEST_59697,0.0008000945049606117
TEST_59698,0.20210202642648994
TEST_59699,0.0012883497120305175
TEST_59700,0.46497559750602313
TEST_59701,0.20122800582175626
TEST_59702,0.25205351726578096
TEST_59703,0.48247969652383155
TEST_59704,0.03537741670720886
TEST_59705,0.28960672162054707
TEST_59706,0.18026494032217621
TEST_59707,0.2879931730401948
TEST_59708,0.05094244661253164
TEST_59709,0.450852490657628
TEST_59710,0.22027668161248898
TEST_59711,0.0008760857678770233
TEST_59712,0.0011802480131638904
TEST_59713,0.3638551508387447
TEST_59714,0.5037011579373094
TEST_59715,0.37585059495995427
TEST_59716,0.16891867639874159
TEST_59717,0.3153594736441047
TEST_59718,0.20225708270289697
TEST_59719,0.37300779913499343
TEST_59720,0.28991660332956637
TEST_59721,0.40181147250129284
TEST_59722,0.16105288514472632
TEST_59723,0.3215564085846915
TEST_59724,0.2754747686497921
TEST_59725,0.47666414704934124
TEST_59726,0.4015957885284155
TEST_59727,0.0018586229585416938
TEST_59728,0.0014244496692297703
TEST_59729,0.14456740502958704
TEST_59730,0.22721191128881515
TEST_59731,0.0011197406738525247
TEST_59732,0.1056139413149102
TEST_59733,0.5568931643511735
TEST_59734,0.23737643848610307
TEST_59735,0.18944292395303497
TEST_59736,0.47301126507895325
TEST_59737,0.6093521050062349
TEST_59738,0.23003620277377437
TEST_59739,0.00087954980637335
TEST_59740,0.2688415289216021
TEST_59741,0.5731235244727678
TEST_59742,0.0009778479014858651
TEST_59743,0.3346243173638396
TEST_59744,0.5093068286404766
TEST_59745,0.07347044244152844
TEST_59746,0.34558263456684446
TEST_59747,0.21375672526744494
TEST_59748,0.08026854568599733
TEST_59749,0.18774964398615457
TEST_59750,0.45215583149973787
TEST_59751,0.3894822692721637
TEST_59752,0.5473653595390784
TEST_59753,0.13485935873940957
TEST_59754,0.14825741917289573
TEST_59755,0.3706084435100863
TEST_59756,0.2596518629716177
TEST_59757,0.21933617342655978
TEST_59758,0.3053731938509032
TEST_59759,0.3690802756148991
TEST_59760,0.3247963412532603
TEST_59761,0.001139178421255722
TEST_59762,0.25882203596644243
TEST_59763,0.0011634350628594405
TEST_59764,0.0009395285800760221
TEST_59765,0.4356488908453857
TEST_59766,0.0007198073569066656
TEST_59767,0.4683288566014022
TEST_59768,0.2277240598685863
TEST_59769,0.13755154303726086
TEST_59770,0.0007968207276642618
TEST_59771,0.0010615255690465222
TEST_59772,0.46595421795060515
TEST_59773,0.4516371586989228
TEST_59774,0.11129232421663973
TEST_59775,0.2891586977348676
TEST_59776,0.34814210500760484
TEST_59777,0.49850938465903827
TEST_59778,0.4742549284101717
TEST_59779,0.24945218933086158
TEST_59780,0.36749820782395703
TEST_59781,0.4553292757854147
TEST_59782,0.2795658802982989
TEST_59783,0.47392689147653166
TEST_59784,0.3522369125022762
TEST_59785,0.1793845518590475
TEST_59786,0.49483982212067085
TEST_59787,0.39003562272638553
TEST_59788,0.27533315307998474
TEST_59789,0.30102051227719673
TEST_59790,0.11083805147522102
TEST_59791,0.22346174046894396
TEST_59792,0.06315679805988561
TEST_59793,0.22595246807072691
TEST_59794,0.0009483010740916282
TEST_59795,0.3099093079066494
TEST_59796,0.3797570136501208
TEST_59797,0.47594485826228833
TEST_59798,0.3912410012525575
TEST_59799,0.4631653591153811
TEST_59800,0.21267417189071466
TEST_59801,0.26683255585050786
TEST_59802,0.4423988337274262
TEST_59803,0.382984465921811
TEST_59804,0.15296417247960503
TEST_59805,0.26510580210855833
TEST_59806,0.24653270086044998
TEST_59807,0.3298839218625359
TEST_59808,0.379957248634903
TEST_59809,0.3915939167563605
TEST_59810,0.3502459859543881
TEST_59811,0.24238433341652707
TEST_59812,0.49166820265882366
TEST_59813,0.39706270495038826
TEST_59814,0.38695997254642417
TEST_59815,0.4053776052357519
TEST_59816,0.419596556872628
TEST_59817,0.48006742217220844
TEST_59818,0.14446666626363877
TEST_59819,0.0009371167527801778
TEST_59820,0.2856830823298502
TEST_59821,0.46843963326629456
TEST_59822,0.3131685919351108
TEST_59823,0.5267966166212803
TEST_59824,0.3364159685024593
TEST_59825,0.3433934000180087
TEST_59826,0.0009444559235065287
TEST_59827,0.0010034894543443636
TEST_59828,0.5657916614616126
TEST_59829,0.1753693486892341
TEST_59830,0.3680037479990562
TEST_59831,0.22181233423942304
